date,cases,deaths
2020-03-22,1,0
2020-03-23,1,0
2020-03-24,1,0
2020-03-25,1,0
2020-03-26,3,0
2020-03-27,3,0
2020-03-28,3,0
2020-03-29,3,0
2020-03-30,3,0
2020-03-31,3,0
2020-04-01,3,0
2020-04-02,4,0
2020-04-03,5,0
2020-04-04,5,0
2020-04-05,7,0
2020-04-06,9,0
2020-04-07,9,0
2020-04-08,12,0
2020-04-09,16,0
2020-04-10,15,0
2020-04-11,19,0
2020-04-12,21,0
2020-04-13,23,0
2020-04-14,40,0
2020-04-15,62,0
2020-04-16,64,0
2020-04-17,64,0
2020-04-18,66,0
2020-04-19,66,0
2020-04-20,68,0
2020-04-21,68,4
2020-04-22,69,4
2020-04-23,72,4
2020-04-24,72,5
2020-04-25,72,5
2020-04-26,72,5
2020-04-27,73,5
2020-04-28,73,5
2020-04-29,73,5
2020-04-30,73,6
2020-05-01,74,6
2020-05-02,76,6
2020-05-03,76,6
2020-05-04,76,6
