date,cases,deaths
2020-03-19,1,0
2020-03-20,1,0
2020-03-21,2,0
2020-03-22,2,0
2020-03-23,4,0
2020-03-24,4,0
2020-03-25,5,0
2020-03-26,5,0
2020-03-27,6,0
2020-03-28,6,0
2020-03-29,8,0
2020-03-30,9,0
2020-03-31,11,0
2020-04-01,17,0
2020-04-02,18,0
2020-04-03,20,0
2020-04-04,23,0
2020-04-05,25,0
2020-04-06,31,0
2020-04-07,31,0
2020-04-08,31,0
2020-04-09,34,0
2020-04-10,34,0
2020-04-11,34,0
2020-04-12,34,0
2020-04-13,36,1
2020-04-14,36,1
2020-04-15,37,1
2020-04-16,37,1
2020-04-17,37,1
2020-04-18,37,1
2020-04-19,37,1
2020-04-20,37,1
2020-04-21,37,1
2020-04-22,37,2
2020-04-23,37,2
2020-04-24,37,2
2020-04-25,37,2
2020-04-26,37,2
2020-04-27,37,2
2020-04-28,37,2
2020-04-29,37,2
2020-04-30,37,2
2020-05-01,37,2
2020-05-02,37,2
2020-05-03,37,2
2020-05-04,37,2
2020-05-05,37,2
2020-05-06,37,2
2020-05-07,37,2
2020-05-08,37,2
2020-05-09,37,2
2020-05-10,37,2
2020-05-11,37,2
2020-05-12,37,2
2020-05-13,37,2
2020-05-14,37,2
2020-05-15,37,2
2020-05-16,37,2
2020-05-17,37,2
2020-05-18,37,2
2020-05-19,37,2
2020-05-20,37,2
2020-05-21,37,2
2020-05-22,37,2
2020-05-23,37,2
2020-05-24,37,2
2020-05-25,37,2
2020-05-26,37,2
2020-05-27,37,2
2020-05-28,37,2
2020-05-29,37,2
2020-05-30,37,2
2020-05-31,37,2
2020-06-01,37,2
2020-06-02,37,2
2020-06-03,37,2
2020-06-04,37,2
2020-06-05,37,2
2020-06-06,37,2
2020-06-07,37,2
2020-06-08,37,2
2020-06-09,37,2
2020-06-10,37,2
2020-06-11,37,2
2020-06-12,37,2
2020-06-13,37,2
2020-06-14,38,2
2020-06-15,39,2
2020-06-16,39,2
2020-06-17,41,2
2020-06-18,45,2
2020-06-19,45,2
2020-06-20,45,2
2020-06-21,46,2
2020-06-22,48,2
2020-06-23,48,2
2020-06-24,49,2
2020-06-25,51,2
2020-06-26,52,2
2020-06-27,53,2
2020-06-28,53,2
2020-06-29,59,2
2020-06-30,58,2
2020-07-01,58,2
2020-07-02,62,2
2020-07-03,62,2
2020-07-04,63,2
2020-07-05,64,2
2020-07-06,65,2
2020-07-07,64,2
2020-07-08,64,2
2020-07-09,64,2
2020-07-10,64,2
2020-07-11,67,2
2020-07-12,66,2
2020-07-13,75,2
2020-07-14,84,2
2020-07-15,92,2
2020-07-16,97,2
2020-07-17,102,2
2020-07-18,112,2
2020-07-19,120,2
2020-07-20,132,2
2020-07-21,142,2
2020-07-22,149,2
2020-07-23,159,2
2020-07-24,172,2
2020-07-25,174,2
2020-07-26,190,2
2020-07-27,190,2
2020-07-28,201,2
2020-07-29,213,2
2020-07-30,220,2
2020-07-31,237,2
2020-08-01,253,2
2020-08-02,263,2
2020-08-03,263,2
2020-08-04,272,2
2020-08-05,276,2
2020-08-06,301,2
2020-08-07,322,2
2020-08-08,330,2
2020-08-09,330,2
2020-08-10,347,2
2020-08-11,352,2
2020-08-12,357,3
2020-08-13,364,3
2020-08-14,376,3
2020-08-15,385,3
2020-08-16,392,3
2020-08-17,407,3
2020-08-18,412,3
2020-08-19,414,3
2020-08-20,432,3
2020-08-21,449,3
2020-08-22,469,3
2020-08-23,479,3
2020-08-24,490,3
2020-08-25,506,3
2020-08-26,539,4
2020-08-27,545,4
2020-08-28,557,4
2020-08-29,585,7
2020-08-30,588,7
2020-08-31,599,7
2020-09-01,611,7
2020-09-02,626,7
2020-09-03,651,7
2020-09-04,663,9
2020-09-05,678,9
2020-09-06,684,9
