date,cases,deaths
2020-03-24,0,1
2020-03-25,0,1
2020-03-26,35,5
2020-04-01,27,0
2020-04-03,0,11
2020-04-04,0,17
2020-04-05,0,17
2020-04-06,0,18
2020-04-07,0,26
2020-04-08,1,0
2020-04-09,2,40
2020-04-10,0,52
2020-04-11,0,58
2020-04-12,2,68
2020-04-13,0,49
2020-04-14,0,32
2020-04-15,0,59
2020-04-16,0,71
2020-04-17,0,94
2020-04-18,0,114
2020-04-19,0,89
2020-04-20,2,90
2020-04-28,2,0
2020-04-29,2,0
2020-04-30,2,0
2020-05-01,2,0
2020-05-02,2,0
2020-05-03,2,0
2020-05-04,2,0
2020-05-05,2,0
2020-05-06,2,0
2020-05-07,2,0
2020-05-08,2,0
2020-05-09,2,0
2020-05-10,2,0
2020-05-11,2,0
2020-05-12,2,0
2020-05-13,2,0
2020-05-14,3,0
2020-05-15,3,0
2020-05-16,4,0
2020-05-17,5,0
2020-05-18,8,0
2020-05-19,16,0
2020-05-20,20,0
2020-05-21,21,0
2020-05-22,25,0
2020-05-23,24,1
2020-05-24,24,1
2020-05-25,24,1
2020-05-26,27,1
2020-05-27,29,1
2020-05-28,31,1
2020-05-29,31,1
2020-05-30,31,1
2020-05-31,31,1
2020-06-01,32,1
2020-06-02,37,1
2020-06-03,38,1
2020-06-04,39,1
2020-06-05,41,1
2020-06-06,47,1
2020-06-07,48,1
2020-06-08,50,1
2020-06-09,50,1
2020-06-10,52,1
2020-06-11,53,1
2020-06-12,54,1
2020-06-13,54,1
2020-06-14,54,1
2020-06-15,54,1
2020-06-16,56,1
2020-06-17,58,1
2020-06-18,58,1
2020-06-19,59,1
2020-06-20,59,1
2020-06-21,59,1
2020-06-22,60,1
2020-06-23,61,1
2020-06-24,70,1
2020-06-25,70,1
2020-06-26,70,1
2020-06-27,70,1
2020-06-28,72,1
2020-06-29,74,1
2020-06-30,78,1
2020-07-01,78,1
2020-07-02,80,1
