date,cases,deaths
2020-03-28,1,0
2020-03-29,3,0
2020-03-30,4,0
2020-03-31,5,0
2020-04-01,5,0
2020-04-02,6,0
2020-04-03,7,0
2020-04-04,8,0
2020-04-05,9,0
2020-04-06,9,0
2020-04-07,10,0
2020-04-08,10,0
2020-04-09,10,0
2020-04-10,10,0
2020-04-11,10,0
2020-04-12,10,0
2020-04-13,10,0
2020-04-14,11,0
2020-04-15,11,0
2020-04-16,11,0
2020-04-17,11,0
2020-04-18,13,0
2020-04-19,13,0
2020-04-20,13,0
2020-04-21,13,0
2020-04-22,14,0
2020-04-23,16,0
2020-04-24,17,0
2020-04-25,19,0
2020-04-26,20,0
2020-04-27,20,0
2020-04-28,20,0
2020-04-29,21,0
2020-04-30,21,0
2020-05-01,21,0
2020-05-02,21,0
2020-05-03,21,0
2020-05-04,21,0
2020-05-05,21,0
2020-05-06,21,0
2020-05-07,21,0
2020-05-08,22,0
2020-05-09,22,0
2020-05-10,22,0
2020-05-11,22,0
2020-05-12,23,0
2020-05-13,23,0
2020-05-14,23,0
2020-05-15,23,0
2020-05-16,23,0
2020-05-17,23,0
2020-05-18,23,0
2020-05-19,23,0
2020-05-20,23,0
2020-05-21,23,0
2020-05-22,23,0
2020-05-23,23,0
2020-05-24,23,0
2020-05-25,23,0
2020-05-26,23,0
2020-05-27,23,0
2020-05-28,23,0
2020-05-29,23,0
2020-05-30,23,0
2020-05-31,23,0
2020-06-01,23,0
2020-06-02,23,0
2020-06-03,23,0
2020-06-04,23,0
2020-06-05,23,0
2020-06-06,23,0
2020-06-07,24,0
2020-06-08,24,0
2020-06-09,24,1
2020-06-10,24,1
2020-06-11,24,1
2020-06-12,25,1
2020-06-13,25,1
2020-06-14,25,1
2020-06-15,25,1
2020-06-16,26,1
2020-06-17,26,1
2020-06-18,27,1
2020-06-19,27,1
2020-06-20,27,1
2020-06-21,28,1
2020-06-22,28,1
2020-06-23,29,1
2020-06-24,32,1
2020-06-25,32,1
2020-06-26,33,1
2020-06-27,33,1
2020-06-28,34,1
2020-06-29,34,1
2020-06-30,34,1
2020-07-01,34,1
2020-07-02,34,1
2020-07-03,36,1
2020-07-04,36,1
2020-07-05,37,1
2020-07-06,37,1
2020-07-07,37,1
2020-07-08,37,1
2020-07-09,37,1
2020-07-10,38,1
2020-07-11,38,1
2020-07-12,38,1
2020-07-13,38,1
2020-07-14,39,1
2020-07-15,41,1
2020-07-16,40,1
2020-07-17,40,1
2020-07-18,41,1
2020-07-19,41,1
2020-07-20,41,1
2020-07-21,42,1
2020-07-22,45,1
2020-07-23,44,1
2020-07-24,44,1
2020-07-25,45,1
2020-07-26,45,1
2020-07-27,47,1
2020-07-28,49,1
2020-07-29,51,1
2020-07-30,51,1
2020-07-31,51,1
2020-08-01,55,1
2020-08-02,55,1
2020-08-03,56,1
2020-08-04,56,1
2020-08-05,56,1
2020-08-06,57,1
2020-08-07,57,1
