date,cases,deaths
2020-03-18,1,0.0
2020-03-19,1,0.0
2020-03-20,1,0.0
2020-03-21,1,0.0
2020-03-22,1,0.0
2020-03-23,1,0.0
2020-03-24,5,0.0
2020-03-25,6,0.0
2020-03-26,9,0.0
2020-03-27,10,1.0
2020-03-28,13,1.0
2020-03-29,15,1.0
2020-03-30,26,2.0
2020-03-31,30,3.0
2020-04-01,44,5.0
2020-04-02,49,5.0
2020-04-03,58,5.0
2020-04-04,59,6.0
2020-04-05,62,6.0
2020-04-06,70,6.0
2020-04-07,85,6.0
2020-04-08,99,7.0
2020-04-09,108,7.0
2020-04-10,112,7.0
2020-04-11,113,7.0
2020-04-12,121,7.0
2020-04-13,129,8.0
2020-04-14,138,9.0
2020-04-15,142,9.0
2020-04-16,158,9.0
2020-04-17,164,10.0
2020-04-18,165,10.0
2020-04-19,166,10.0
2020-04-20,182,11.0
2020-04-21,184,12.0
2020-04-22,190,13.0
2020-04-23,194,13.0
2020-04-24,204,13.0
2020-04-25,206,13.0
2020-04-26,209,13.0
2020-04-27,215,13.0
2020-04-28,219,13.0
2020-04-29,220,13.0
2020-04-30,222,14.0
2020-05-01,234,14.0
2020-05-02,237,14.0
2020-05-03,242,14.0
2020-05-04,261,14.0
2020-05-05,268,14.0
2020-05-06,274,14.0
2020-05-07,278,15.0
2020-05-08,284,15.0
2020-05-09,283,15.0
2020-05-10,286,15.0
2020-05-11,285,15.0
2020-05-12,290,15.0
2020-05-13,290,16.0
2020-05-14,306,17.0
2020-05-15,314,16.0
2020-05-16,313,16.0
2020-05-17,314,16.0
2020-05-18,318,16.0
2020-05-19,323,16.0
2020-05-20,324,16.0
2020-05-21,335,16.0
2020-05-22,339,16.0
2020-05-23,342,16.0
2020-05-24,343,16.0
2020-05-25,349,16.0
2020-05-26,356,16.0
2020-05-27,362,16.0
2020-05-28,363,16.0
2020-05-29,364,16.0
2020-05-30,365,17.0
2020-05-31,366,17.0
2020-06-01,375,17.0
2020-06-02,376,17.0
2020-06-03,381,18.0
2020-06-04,390,19.0
2020-06-05,393,19.0
2020-06-06,399,19.0
2020-06-07,401,19.0
2020-06-08,402,19.0
2020-06-09,406,20.0
2020-06-10,408,20.0
2020-06-11,415,20.0
2020-06-12,421,20.0
2020-06-13,421,20.0
2020-06-14,431,20.0
2020-06-15,446,20.0
2020-06-16,456,20.0
2020-06-17,470,20.0
2020-06-18,479,20.0
2020-06-19,481,20.0
2020-06-20,486,20.0
2020-06-21,499,20.0
2020-06-22,513,20.0
2020-06-23,519,20.0
2020-06-24,533,20.0
2020-06-25,545,23.0
2020-06-26,562,23.0
2020-06-27,575,23.0
2020-06-28,578,23.0
2020-06-29,604,23.0
2020-06-30,629,23.0
2020-07-01,652,24.0
2020-07-02,688,24.0
2020-07-03,723,24.0
2020-07-04,734,24.0
2020-07-05,744,24.0
2020-07-06,751,25.0
2020-07-07,840,28.0
2020-07-08,854,28.0
2020-07-09,871,29.0
2020-07-10,938,30.0
2020-07-11,966,30.0
2020-07-12,989,30.0
2020-07-13,1003,30.0
2020-07-14,1017,31.0
2020-07-15,1060,32.0
2020-07-16,1108,33.0
2020-07-17,1161,33.0
2020-07-18,1190,33.0
2020-07-19,1217,33.0
2020-07-20,1239,33.0
2020-07-21,1255,34.0
2020-07-22,1297,36.0
2020-07-23,1368,36.0
2020-07-24,1430,36.0
2020-07-25,1466,40.0
2020-07-26,1476,40.0
2020-07-27,1497,41.0
2020-07-28,1533,42.0
2020-07-29,1572,42.0
2020-07-30,1627,44.0
2020-07-31,1714,46.0
2020-08-01,1746,49.0
2020-08-02,1785,49.0
2020-08-03,1802,49.0
2020-08-04,1817,51.0
2020-08-05,1847,50.0
2020-08-06,1871,51.0
2020-08-07,1898,54.0
2020-08-08,1948,58.0
2020-08-09,1976,59.0
2020-08-10,1992,60.0
2020-08-11,2023,62.0
2020-08-12,2048,62.0
2020-08-13,2079,62.0
2020-08-14,2133,62.0
2020-08-15,2159,62.0
2020-08-16,2218,62.0
2020-08-17,2251,62.0
2020-08-18,2273,62.0
2020-08-19,2307,62.0
2020-08-20,2333,62.0
2020-08-21,2374,63.0
2020-08-22,2415,63.0
2020-08-23,2431,63.0
2020-08-24,2508,63.0
2020-08-25,2543,64.0
2020-08-26,2567,64.0
2020-08-27,2587,65.0
2020-08-28,2600,65.0
2020-08-29,2621,65.0
2020-08-30,2616,67.0
2020-08-31,2629,67.0
2020-09-01,2647,69.0
2020-09-02,2670,70.0
2020-09-03,2706,71.0
2020-09-04,2735,71.0
2020-09-05,2744,71.0
2020-09-06,2768,71.0
2020-09-07,2770,71.0
2020-09-08,2793,72.0
2020-09-09,2814,73.0
2020-09-10,2829,73.0
2020-09-11,2840,73.0
2020-09-12,2851,74.0
2020-09-13,2869,74.0
2020-09-14,2900,74.0
2020-09-15,2920,75.0
2020-09-16,2945,75.0
2020-09-17,2974,75.0
2020-09-18,3002,76.0
2020-09-19,3027,77.0
2020-09-20,3043,77.0
2020-09-21,3058,77.0
2020-09-22,3069,78.0
2020-09-23,3083,80.0
2020-09-24,3102,80.0
2020-09-25,3109,80.0
2020-09-26,3126,80.0
2020-09-27,3139,82.0
2020-09-28,3155,82.0
2020-09-29,3158,82.0
2020-09-30,3163,82.0
2020-10-01,3166,82.0
2020-10-02,3180,83.0
2020-10-03,3182,84.0
2020-10-04,3195,84.0
2020-10-05,3409,84.0
2020-10-06,3416,84.0
2020-10-07,3442,84.0
2020-10-08,3460,84.0
2020-10-09,3480,85.0
2020-10-10,3494,86.0
2020-10-11,3507,86.0
2020-10-12,3527,86.0
2020-10-13,3540,86.0
2020-10-14,3563,86.0
2020-10-15,3586,86.0
2020-10-16,3609,86.0
2020-10-17,3629,88.0
2020-10-18,3651,89.0
2020-10-19,3684,89.0
2020-10-20,3703,91.0
2020-10-21,3717,91.0
2020-10-22,3749,91.0
2020-10-23,3779,92.0
2020-10-24,3801,94.0
2020-10-25,3806,94.0
2020-10-26,3849,94.0
2020-10-27,3872,94.0
2020-10-28,3876,94.0
2020-10-29,3901,95.0
2020-10-30,3929,95.0
2020-10-31,3984,95.0
2020-11-01,4001,95.0
2020-11-02,4051,95.0
2020-11-03,4062,96.0
2020-11-04,4093,98.0
2020-11-05,4120,98.0
2020-11-06,4154,98.0
2020-11-07,4188,98.0
2020-11-08,4197,98.0
2020-11-09,4221,98.0
2020-11-10,4250,100.0
2020-11-11,4276,100.0
2020-11-12,4299,100.0
2020-11-13,4332,100.0
2020-11-14,4354,101.0
2020-11-15,4368,101.0
2020-11-16,4384,101.0
2020-11-17,4454,102.0
2020-11-18,4483,103.0
2020-11-19,4509,103.0
2020-11-20,4541,104.0
2020-11-21,4600,106.0
2020-11-22,4611,106.0
2020-11-23,4639,106.0
2020-11-24,4691,106.0
2020-11-25,4712,106.0
2020-11-26,4774,107.0
2020-11-27,4801,107.0
2020-11-28,4814,107.0
2020-11-29,4850,107.0
2020-11-30,4871,107.0
2020-12-01,4915,107.0
2020-12-02,4985,107.0
2020-12-03,5077,108.0
