date,cases,deaths
2020-03-12,2,0
2020-03-13,2,0
2020-03-14,2,0
2020-03-15,2,0
2020-03-16,2,0
2020-03-17,2,0
2020-03-18,2,0
2020-03-19,2,0
2020-03-20,7,0
2020-03-21,8,0
2020-03-22,12,0
2020-03-23,12,0
2020-03-24,12,0
2020-03-25,17,0
2020-03-26,17,0
2020-03-27,17,0
2020-03-28,24,0
2020-03-29,35,0
2020-03-30,39,0
2020-03-31,42,1
2020-04-01,42,1
2020-04-02,56,1
2020-04-03,63,1
2020-04-04,82,1
2020-04-05,86,2
2020-04-06,94,2
2020-04-07,105,2
2020-04-08,104,2
2020-04-09,105,2
2020-04-10,111,3
2020-04-11,112,4
2020-04-12,114,4
2020-04-13,117,4
2020-04-14,121,4
2020-04-15,123,4
2020-04-16,122,5
2020-04-17,122,5
2020-04-18,124,5
2020-04-19,125,5
2020-04-20,126,5
2020-04-21,128,5
2020-04-22,133,5
2020-04-23,139,5
2020-04-24,142,5
2020-04-25,149,5
2020-04-26,150,5
2020-04-27,156,5
2020-04-28,179,5
2020-04-29,194,5
2020-04-30,219,5
2020-05-01,245,5
2020-05-02,266,5
2020-05-03,267,5
2020-05-04,271,5
2020-05-05,287,5
2020-05-06,308,5
2020-05-07,332,5
2020-05-08,353,5
2020-05-09,369,5
2020-05-10,373,5
2020-05-11,379,5
2020-05-12,397,5
2020-05-13,449,5
2020-05-14,508,5
2020-05-15,568,5
2020-05-16,627,7
2020-05-17,651,7
2020-05-18,687,7
2020-05-19,736,7
2020-05-20,749,7
2020-05-21,801,7
2020-05-22,849,7
2020-05-23,889,7
2020-05-24,920,9
2020-05-25,969,9
2020-05-26,977,9
2020-05-27,1022,9
2020-05-28,1081,9
2020-05-29,1179,11
2020-05-30,1253,11
2020-05-31,1347,11
2020-06-01,1383,11
2020-06-02,1434,13
2020-06-03,1486,14
2020-06-04,1560,17
2020-06-05,1660,17
2020-06-06,1721,17
2020-06-07,1774,17
2020-06-08,1816,17
2020-06-09,1874,18
2020-06-10,1910,18
2020-06-11,1967,25
2020-06-12,2051,25
2020-06-13,2128,25
2020-06-14,2204,25
2020-06-15,2250,25
