date,cases,deaths
2020-04-07,1,0
2020-04-08,1,0
2020-04-09,1,0
2020-04-10,1,0
2020-04-11,3,0
2020-04-12,3,0
2020-04-13,3,0
2020-04-14,5,0
2020-04-15,6,0
2020-04-16,6,0
2020-04-17,6,0
2020-04-18,7,0
2020-04-19,7,0
2020-04-20,10,0
2020-04-21,10,0
2020-04-22,11,0
2020-04-23,14,0
2020-04-24,16,0
2020-04-25,17,0
2020-04-26,18,0
2020-04-27,25,0
2020-04-28,37,1
2020-04-29,40,1
2020-04-30,47,2
2020-05-01,51,2
2020-05-02,58,2
2020-05-03,61,2
2020-05-04,64,2
2020-05-05,67,2
2020-05-06,110,2
2020-05-07,117,3
2020-05-08,119,3
2020-05-09,127,3
2020-05-10,128,3
2020-05-11,128,3
2020-05-12,138,4
2020-05-13,140,4
2020-05-14,142,4
2020-05-15,149,4
2020-05-16,149,4
2020-05-17,159,4
2020-05-18,161,5
2020-05-19,170,6
2020-05-20,169,15
2020-05-21,167,15
2020-05-22,175,17
2020-05-23,176,17
2020-05-24,191,21
2020-05-25,191,22
2020-05-26,192,22
2020-05-27,192,22
2020-05-28,194,22
2020-05-29,194,22
2020-05-30,194,23
2020-05-31,195,24
2020-06-01,197,25
2020-06-02,197,25
2020-06-03,197,25
2020-06-04,196,25
2020-06-05,196,25
2020-06-06,197,26
2020-06-07,199,26
2020-06-08,199,26
2020-06-09,200,29
2020-06-10,202,29
2020-06-11,201,29
2020-06-12,201,29
2020-06-13,201,30
2020-06-14,202,30
2020-06-15,202,30
2020-06-16,203,30
2020-06-17,203,30
2020-06-18,203,30
2020-06-19,203,31
2020-06-20,203,32
2020-06-21,206,32
2020-06-22,208,32
2020-06-23,208,32
2020-06-24,209,32
2020-06-25,209,32
2020-06-26,210,32
2020-06-27,210,32
2020-06-28,210,32
2020-06-29,210,32
2020-06-30,212,32
2020-07-01,217,32
2020-07-02,217,32
2020-07-03,219,32
2020-07-04,220,32
2020-07-05,220,32
2020-07-06,220,32
2020-07-07,222,32
2020-07-08,224,33
2020-07-09,225,33
2020-07-10,226,33
2020-07-11,227,33
2020-07-12,228,33
2020-07-13,235,33
2020-07-14,236,33
