date,cases,deaths
2020-03-30,2,0
2020-03-31,3,0
2020-04-01,5,0
2020-04-02,5,0
2020-04-03,6,0
2020-04-04,10,0
2020-04-05,11,0
2020-04-06,11,0
2020-04-07,11,0
2020-04-08,11,0
2020-04-09,11,0
2020-04-10,11,0
2020-04-11,11,0
2020-04-12,11,0
2020-04-13,11,0
2020-04-14,12,0
2020-04-15,20,0
2020-04-16,23,0
2020-04-17,32,0
2020-04-18,99,0
2020-04-19,133,0
2020-04-20,138,0
2020-04-21,143,0
2020-04-22,154,0
2020-04-23,162,0
2020-04-24,170,0
2020-04-25,173,0
2020-04-26,195,0
2020-04-27,231,0
2020-04-28,234,0
2020-04-29,251,0
2020-04-30,258,0
2020-05-01,262,0
2020-05-02,265,0
2020-05-03,267,0
2020-05-04,269,0
2020-05-05,270,0
2020-05-06,271,1
2020-05-07,275,1
2020-05-08,282,2
2020-05-09,284,2
2020-05-10,285,2
2020-05-11,287,2
2020-05-12,293,2
2020-05-13,297,2
2020-05-14,304,2
2020-05-15,307,3
2020-05-16,315,3
2020-05-17,317,3
2020-05-18,317,3
2020-05-19,317,3
2020-05-20,319,3
2020-05-21,320,3
2020-05-22,320,3
2020-05-23,321,3
2020-05-24,323,3
2020-05-25,325,3
2020-05-26,326,3
2020-05-27,327,3
2020-05-28,328,3
2020-05-29,331,3
2020-05-30,333,3
2020-05-31,333,3
2020-06-01,336,3
2020-06-02,335,3
2020-06-03,336,3
2020-06-04,336,3
2020-06-05,336,4
2020-06-06,336,4
2020-06-07,337,4
2020-06-08,339,4
2020-06-09,339,4
2020-06-10,339,4
2020-06-11,339,4
2020-06-12,341,4
2020-06-13,342,4
2020-06-14,343,4
2020-06-15,345,4
2020-06-16,346,4
2020-06-17,350,4
2020-06-18,356,4
2020-06-19,358,4
2020-06-20,361,4
2020-06-21,361,4
2020-06-22,365,4
2020-06-23,365,4
2020-06-24,366,4
2020-06-25,373,4
2020-06-26,376,4
2020-06-27,379,4
2020-06-28,384,4
2020-06-29,385,4
2020-06-30,385,4
2020-07-01,387,4
2020-07-02,390,4
2020-07-03,397,4
2020-07-04,402,4
2020-07-05,403,4
2020-07-06,406,4
2020-07-07,408,4
2020-07-08,411,4
2020-07-09,412,4
2020-07-10,422,4
2020-07-11,431,4
2020-07-12,447,4
2020-07-13,458,4
2020-07-14,461,4
2020-07-15,462,4
2020-07-16,470,4
2020-07-17,481,4
2020-07-18,483,4
2020-07-19,509,4
2020-07-20,533,4
2020-07-21,549,4
2020-07-22,555,4
2020-07-23,560,4
2020-07-24,569,4
2020-07-25,575,4
2020-07-26,596,4
2020-07-27,601,4
2020-07-28,605,4
2020-07-29,607,4
2020-07-30,608,4
2020-07-31,619,4
2020-08-01,624,4
2020-08-02,626,5
2020-08-03,637,5
2020-08-04,642,5
2020-08-05,650,6
2020-08-06,657,6
2020-08-07,662,6
2020-08-08,672,6
2020-08-09,677,6
2020-08-10,683,6
2020-08-11,701,6
2020-08-12,710,7
2020-08-13,728,7
2020-08-14,737,8
