date,cases,deaths
2020-03-14,1,0
2020-03-15,1,0
2020-03-16,1,0
2020-03-17,1,0
2020-03-18,1,0
2020-03-19,1,0
2020-03-20,1,0
2020-03-21,2,0
2020-03-22,2,0
2020-03-23,2,0
2020-03-24,2,0
2020-03-25,2,0
2020-03-26,2,0
2020-03-27,2,0
2020-03-28,2,0
2020-03-29,2,0
2020-03-30,2,0
2020-03-31,2,0
2020-04-01,3,0
2020-04-02,3,0
2020-04-03,3,0
2020-04-04,4,0
2020-04-05,4,0
2020-04-06,5,0
2020-04-07,5,0
2020-04-08,6,0
2020-04-09,6,0
2020-04-10,6,0
2020-04-11,6,0
2020-04-12,6,0
2020-04-13,6,0
2020-04-14,7,0
2020-04-15,7,0
2020-04-16,7,0
2020-04-17,8,0
2020-04-18,8,0
2020-04-19,8,0
2020-04-20,8,0
2020-04-21,8,0
2020-04-22,8,0
2020-04-23,8,0
2020-04-24,8,0
2020-04-25,8,0
2020-04-26,8,0
2020-04-27,8,0
2020-04-28,9,0
2020-04-29,9,0
2020-04-30,9,0
2020-05-01,9,0
2020-05-02,9,0
2020-05-03,9,0
2020-05-04,9,0
2020-05-05,10,0
2020-05-06,10,0
2020-05-07,10,0
2020-05-08,10,0
2020-05-09,11,0
2020-05-10,11,0
2020-05-11,11,0
2020-05-12,11,0
2020-05-13,11,0
2020-05-14,11,0
2020-05-15,11,0
2020-05-16,11,0
2020-05-17,11,0
2020-05-18,11,0
2020-05-19,11,0
2020-05-20,11,0
2020-05-21,11,0
2020-05-22,11,0
2020-05-23,11,0
2020-05-24,11,0
2020-05-25,11,0
2020-05-26,11,0
2020-05-27,11,0
2020-05-28,11,0
2020-05-29,11,0
2020-05-30,11,0
2020-05-31,11,0
2020-06-01,11,0
2020-06-02,11,0
2020-06-03,11,0
2020-06-04,11,0
2020-06-05,11,0
2020-06-06,11,0
2020-06-07,11,0
2020-06-08,11,0
2020-06-09,11,0
2020-06-10,11,0
2020-06-11,11,0
2020-06-12,11,0
2020-06-13,11,0
2020-06-14,11,0
2020-06-15,11,0
2020-06-16,11,0
2020-06-17,12,0
2020-06-18,12,0
2020-06-19,14,0
2020-06-20,14,0
2020-06-21,14,0
2020-06-22,14,0
2020-06-23,14,0
2020-06-24,14,0
2020-06-25,14,0
2020-06-26,16,0
