date,cases,deaths
2020-03-24,1,0
2020-03-25,1,0
2020-03-26,1,0
2020-03-27,2,0
2020-03-28,2,0
2020-03-29,2,0
2020-03-30,2,0
2020-03-31,2,0
2020-04-01,4,0
2020-04-02,5,0
2020-04-03,8,0
2020-04-04,12,0
2020-04-05,14,0
2020-04-06,14,0
2020-04-07,15,0
2020-04-08,16,0
2020-04-09,21,0
2020-04-10,24,0
2020-04-11,25,0
2020-04-12,25,1
2020-04-13,25,1
2020-04-14,28,1
2020-04-15,29,1
2020-04-16,30,2
2020-04-17,32,2
2020-04-18,33,2
2020-04-19,33,2
2020-04-20,33,2
2020-04-21,35,2
2020-04-22,35,2
2020-04-23,38,2
2020-04-24,38,2
2020-04-25,39,2
2020-04-26,41,2
2020-04-27,41,2
2020-04-28,46,2
2020-04-29,47,3
2020-04-30,52,3
2020-05-01,63,3
2020-05-02,63,3
2020-05-03,68,3
2020-05-04,69,3
2020-05-05,74,3
2020-05-06,82,3
2020-05-07,82,3
2020-05-08,85,3
2020-05-09,86,3
2020-05-10,86,3
2020-05-11,86,4
2020-05-12,89,4
2020-05-13,95,4
