date,cases,deaths
2020-03-20,1,0
2020-03-21,1,0
2020-03-22,1,0
2020-03-23,1,0
2020-03-24,1,0
2020-03-25,1,0
2020-03-26,2,0
2020-03-27,2,0
2020-03-28,2,0
2020-03-29,2,0
2020-03-30,3,0
2020-03-31,4,0
2020-04-01,5,0
2020-04-02,6,0
2020-04-03,12,0
2020-04-04,12,0
2020-04-05,12,0
2020-04-06,15,0
2020-04-07,19,0
2020-04-08,22,0
2020-04-09,25,0
2020-04-10,28,0
2020-04-11,35,0
2020-04-12,37,0
2020-04-13,40,1
2020-04-14,41,1
2020-04-15,46,1
2020-04-16,49,1
2020-04-17,51,2
2020-04-18,51,2
2020-04-19,58,2
2020-04-20,59,4
2020-04-21,58,4
2020-04-22,59,5
2020-04-23,61,6
2020-04-24,62,6
2020-04-25,62,6
2020-04-26,63,6
2020-04-27,64,8
2020-04-28,66,8
2020-04-29,67,8
2020-04-30,68,8
2020-05-01,68,8
2020-05-02,69,8
2020-05-03,68,9
2020-05-04,69,10
2020-05-05,70,10
2020-05-06,71,10
2020-05-07,73,11
2020-05-08,74,12
2020-05-09,78,12
2020-05-10,78,12
2020-05-11,78,12
2020-05-12,78,12
2020-05-13,80,12
2020-05-14,81,12
2020-05-15,81,12
2020-05-16,81,12
2020-05-17,81,12
2020-05-18,84,12
2020-05-19,85,12
2020-05-20,85,12
2020-05-21,90,12
2020-05-22,92,12
2020-05-23,96,12
2020-05-24,100,12
2020-05-25,105,12
2020-05-26,106,12
2020-05-27,110,12
2020-05-28,114,12
2020-05-29,115,12
2020-05-30,118,12
2020-05-31,118,13
2020-06-01,125,13
2020-06-02,128,13
2020-06-03,134,13
2020-06-04,134,13
2020-06-05,139,13
2020-06-06,139,13
2020-06-07,139,13
2020-06-08,140,13
2020-06-09,141,13
2020-06-10,144,13
2020-06-11,145,14
2020-06-12,148,14
2020-06-13,150,14
2020-06-14,151,14
2020-06-15,153,14
2020-06-16,155,14
2020-06-17,157,15
2020-06-18,161,15
2020-06-19,165,16
2020-06-20,166,16
2020-06-21,167,16
2020-06-22,170,16
2020-06-23,171,16
2020-06-24,172,16
2020-06-25,172,16
2020-06-26,173,16
2020-06-27,175,16
2020-06-28,176,16
2020-06-29,176,16
2020-06-30,177,16
2020-07-01,177,16
2020-07-02,177,16
2020-07-03,178,16
2020-07-04,178,16
2020-07-05,181,16
2020-07-06,182,16
2020-07-07,183,16
2020-07-08,183,17
2020-07-09,185,17
2020-07-10,188,17
2020-07-11,189,18
2020-07-12,189,18
2020-07-13,189,18
2020-07-14,190,18
2020-07-15,206,18
2020-07-16,207,18
2020-07-17,211,18
2020-07-18,213,18
2020-07-19,214,18
2020-07-20,214,18
2020-07-21,204,18
2020-07-22,204,18
2020-07-23,204,18
2020-07-24,204,18
2020-07-25,205,18
2020-07-26,206,18
2020-07-27,209,18
2020-07-28,212,18
2020-07-29,214,18
2020-07-30,216,18
2020-07-31,222,18
2020-08-01,224,18
2020-08-02,225,18
2020-08-03,227,18
2020-08-04,234,18
2020-08-05,237,18
2020-08-06,237,18
2020-08-07,241,18
2020-08-08,245,18
2020-08-09,246,18
2020-08-10,250,18
2020-08-11,251,18
2020-08-12,257,18
2020-08-13,260,18
2020-08-14,261,18
2020-08-15,262,18
2020-08-16,262,18
2020-08-17,263,18
2020-08-18,266,18
2020-08-19,267,18
2020-08-20,268,18
2020-08-21,273,18
2020-08-22,273,19
2020-08-23,273,19
2020-08-24,274,19
2020-08-25,274,19
2020-08-26,275,19
2020-08-27,276,19
2020-08-28,276,19
2020-08-29,277,19
2020-08-30,277,19
2020-08-31,277,20
2020-09-01,279,21
2020-09-02,279,21
2020-09-03,281,21
2020-09-04,281,21
2020-09-05,282,21
2020-09-06,283,21
2020-09-07,283,21
2020-09-08,283,21
2020-09-09,287,21
2020-09-10,287,21
2020-09-11,287,21
2020-09-12,287,21
2020-09-13,287,22
