date,cases,deaths
2020-03-05,1,0
2020-03-06,1,1
2020-03-07,1,1
2020-03-08,1,1
2020-03-09,1,1
2020-03-10,1,1
2020-03-11,1,1
2020-03-12,1,1
2020-03-13,1,1
2020-03-14,1,1
2020-03-15,1,1
2020-03-16,1,1
2020-03-17,1,1
2020-03-18,1,1
2020-03-19,1,1
2020-03-20,2,1
2020-03-21,2,1
2020-03-22,3,1
2020-03-23,4,1
2020-03-24,6,1
2020-03-25,8,1
2020-03-26,12,1
2020-03-27,13,1
2020-03-28,16,1
2020-03-29,21,2
2020-03-30,36,2
2020-03-31,44,2
2020-04-01,46,2
2020-04-02,47,2
2020-04-03,48,2
2020-04-04,50,2
2020-04-05,55,2
2020-04-06,64,2
2020-04-07,66,2
2020-04-08,70,2
2020-04-09,96,2
2020-04-10,105,3
2020-04-11,106,3
2020-04-12,109,4
2020-04-13,113,4
2020-04-14,114,4
2020-04-15,115,4
2020-04-16,118,5
2020-04-17,130,6
2020-04-18,133,6
2020-04-19,138,6
2020-04-20,140,6
2020-04-21,139,6
2020-04-22,144,6
2020-04-23,141,6
2020-04-24,143,6
2020-04-25,147,6
2020-04-26,149,6
2020-04-27,150,6
2020-04-28,151,7
2020-04-29,153,7
2020-04-30,154,7
2020-05-01,158,8
2020-05-02,157,8
2020-05-03,157,8
2020-05-04,158,8
2020-05-05,158,8
2020-05-06,158,8
2020-05-07,160,8
2020-05-08,162,9
2020-05-09,172,9
2020-05-10,173,9
2020-05-11,176,9
2020-05-12,179,9
2020-05-13,179,9
2020-05-14,180,9
2020-05-15,182,9
2020-05-16,182,9
2020-05-17,183,9
2020-05-18,185,9
2020-05-19,186,9
2020-05-20,197,9
2020-05-21,198,9
2020-05-22,202,9
2020-05-23,207,9
2020-05-24,207,9
2020-05-25,208,9
2020-05-26,209,9
2020-05-27,237,9
2020-05-28,237,9
2020-05-29,240,9
2020-05-30,242,9
2020-05-31,245,9
2020-06-01,247,9
2020-06-02,248,9
2020-06-03,250,9
2020-06-04,255,9
2020-06-05,256,9
2020-06-06,257,9
2020-06-07,258,9
2020-06-08,258,9
2020-06-09,261,9
2020-06-10,262,9
2020-06-11,273,9
2020-06-12,275,9
2020-06-13,285,9
2020-06-14,291,9
2020-06-15,293,9
2020-06-16,297,9
2020-06-17,305,9
2020-06-18,319,9
2020-06-19,330,9
2020-06-20,342,9
2020-06-21,344,9
2020-06-22,350,9
2020-06-23,355,9
2020-06-24,371,9
2020-06-25,411,9
2020-06-26,437,9
2020-06-27,442,9
2020-06-28,468,9
2020-06-29,482,9
2020-06-30,593,9
2020-07-01,617,9
2020-07-02,676,9
2020-07-03,743,9
2020-07-04,815,9
2020-07-05,867,9
2020-07-06,902,9
2020-07-07,941,9
2020-07-08,993,10
2020-07-09,1033,10
2020-07-10,1085,10
2020-07-11,1142,11
2020-07-12,1331,11
2020-07-13,1379,11
2020-07-14,1412,11
2020-07-15,1523,11
2020-07-16,1663,12
2020-07-17,1740,13
2020-07-18,1822,13
2020-07-19,1909,15
2020-07-20,1976,15
2020-07-21,2018,17
2020-07-22,2090,18
2020-07-23,2147,19
2020-07-24,2288,19
2020-07-25,2365,19
2020-07-26,2507,19
2020-07-27,2789,19
2020-07-28,2945,22
2020-07-29,3125,22
2020-07-30,3279,22
2020-07-31,3336,22
2020-08-01,3399,24
2020-08-02,3454,24
2020-08-03,3484,24
2020-08-04,3552,30
2020-08-05,3610,32
2020-08-06,3700,34
2020-08-07,3791,36
2020-08-08,3857,37
2020-08-09,3939,37
2020-08-10,3963,38
2020-08-11,4013,40
2020-08-12,4053,41
2020-08-13,4088,44
2020-08-14,4125,45
2020-08-15,4173,47
2020-08-16,4223,47
2020-08-17,4237,47
