date,cases,deaths
2020-03-19,1,0
2020-03-20,1,0
2020-03-21,2,0
2020-03-22,2,0
2020-03-23,2,0
2020-03-24,3,0
2020-03-25,4,0
2020-03-26,6,0
2020-03-27,7,0
2020-03-28,7,0
2020-03-29,9,0
2020-03-30,15,0
2020-03-31,15,0
2020-04-01,22,0
2020-04-02,34,0
2020-04-03,44,0
2020-04-04,50,1
2020-04-05,77,2
2020-04-06,85,3
2020-04-07,94,3
2020-04-08,100,3
2020-04-09,109,3
2020-04-10,116,5
2020-04-11,129,5
2020-04-12,145,9
2020-04-13,164,9
2020-04-14,169,10
2020-04-15,178,10
2020-04-16,186,10
2020-04-17,189,14
2020-04-18,199,14
2020-04-19,206,14
2020-04-20,212,15
2020-04-21,217,16
2020-04-22,227,16
2020-04-23,236,16
2020-04-24,247,16
2020-04-25,261,18
2020-04-26,281,18
2020-04-27,281,18
2020-04-28,299,20
2020-04-29,305,21
2020-04-30,323,22
2020-05-01,334,22
2020-05-02,337,23
2020-05-03,344,24
2020-05-04,355,24
2020-05-05,369,26
2020-05-06,378,28
2020-05-07,401,31
2020-05-08,424,31
2020-05-09,442,32
2020-05-10,458,32
2020-05-11,462,32
2020-05-12,471,35
2020-05-13,479,37
2020-05-14,483,39
2020-05-15,487,40
2020-05-16,500,41
2020-05-17,503,41
2020-05-18,506,41
2020-05-19,518,42
2020-05-20,531,42
2020-05-21,534,44
2020-05-22,545,46
2020-05-23,558,48
2020-05-24,561,48
2020-05-25,570,48
2020-05-26,571,48
2020-05-27,592,48
2020-05-28,602,48
2020-05-29,611,48
2020-05-30,615,49
2020-05-31,617,49
2020-06-01,623,49
2020-06-02,628,50
2020-06-03,629,50
2020-06-04,630,50
2020-06-05,637,50
2020-06-06,643,50
2020-06-07,646,51
2020-06-08,647,51
2020-06-09,654,54
2020-06-10,662,54
2020-06-11,663,55
2020-06-12,664,57
2020-06-13,669,58
2020-06-14,671,59
2020-06-15,672,61
2020-06-16,681,61
2020-06-17,682,61
2020-06-18,680,62
2020-06-19,681,62
2020-06-20,705,62
2020-06-21,688,62
2020-06-22,692,62
2020-06-23,694,63
2020-06-24,697,63
2020-06-25,708,67
2020-06-26,710,68
2020-06-27,709,68
2020-06-28,736,68
2020-06-29,716,68
2020-06-30,744,73
2020-07-01,716,73
2020-07-02,717,73
2020-07-03,718,74
2020-07-04,719,74
2020-07-05,720,74
2020-07-06,724,74
2020-07-07,724,75
2020-07-08,722,76
2020-07-09,727,76
2020-07-10,730,76
2020-07-11,736,77
2020-07-12,736,77
2020-07-13,737,77
2020-07-14,744,79
2020-07-15,748,80
2020-07-16,751,80
2020-07-17,753,82
2020-07-18,756,82
2020-07-19,758,82
2020-07-20,761,82
2020-07-21,764,82
2020-07-22,767,85
2020-07-23,772,86
