date,cases,deaths
2020-04-10,1,0
2020-04-11,1,0
2020-04-12,3,0
2020-04-13,3,0
2020-04-14,3,0
2020-04-15,3,0
2020-04-16,3,0
2020-04-17,4,0
2020-04-18,4,0
2020-04-19,4,0
2020-04-20,4,0
2020-04-21,4,0
2020-04-22,4,0
2020-04-23,4,0
2020-04-24,4,0
2020-04-25,4,0
2020-04-26,4,0
2020-04-27,4,0
2020-04-28,4,0
2020-04-29,4,0
2020-04-30,4,0
2020-05-01,4,0
2020-05-02,4,0
2020-05-03,4,0
2020-05-04,4,0
2020-05-05,4,0
2020-05-06,5,0
2020-05-07,5,0
2020-05-08,5,0
2020-05-09,5,0
2020-05-10,5,0
2020-05-11,5,0
2020-05-12,5,0
2020-05-13,5,0
2020-05-14,6,0
2020-05-15,6,0
2020-05-16,6,0
2020-05-17,6,0
2020-05-18,6,0
2020-05-19,7,0
2020-05-20,7,1
2020-05-21,9,1
2020-05-22,13,1
2020-05-23,15,1
2020-05-24,16,1
2020-05-25,16,1
2020-05-26,16,1
2020-05-27,17,1
2020-05-28,18,1
2020-05-29,18,1
2020-05-30,19,1
2020-05-31,19,1
2020-06-01,19,1
2020-06-02,22,1
2020-06-03,24,1
2020-06-04,28,1
2020-06-05,31,1
2020-06-06,33,1
2020-06-07,33,1
2020-06-08,33,1
2020-06-09,34,1
2020-06-10,36,1
2020-06-11,37,1
2020-06-12,36,1
2020-06-13,36,1
2020-06-14,37,1
2020-06-15,37,1
2020-06-16,36,1
2020-06-17,37,1
2020-06-18,37,1
2020-06-19,39,1
2020-06-20,40,1
2020-06-21,40,1
2020-06-22,40,1
2020-06-23,40,1
2020-06-24,41,1
2020-06-25,41,1
2020-06-26,43,1
2020-06-27,43,1
2020-06-28,46,1
2020-06-29,48,1
2020-06-30,48,1
2020-07-01,52,1
2020-07-02,57,1
2020-07-03,59,1
2020-07-04,59,1
2020-07-05,60,1
2020-07-06,60,1
2020-07-07,61,2
2020-07-08,63,2
2020-07-09,63,2
2020-07-10,66,2
2020-07-11,68,2
2020-07-12,69,2
2020-07-13,69,2
2020-07-14,75,2
2020-07-15,74,2
2020-07-16,75,2
2020-07-17,75,2
2020-07-18,79,2
2020-07-19,79,2
2020-07-20,81,2
2020-07-21,84,2
2020-07-22,88,2
2020-07-23,91,2
2020-07-24,94,2
2020-07-25,95,2
2020-07-26,97,2
2020-07-27,98,2
2020-07-28,103,2
2020-07-29,105,2
2020-07-30,108,2
2020-07-31,111,2
2020-08-01,117,2
2020-08-02,120,2
2020-08-03,120,2
2020-08-04,125,2
2020-08-05,126,2
2020-08-06,126,2
2020-08-07,126,2
2020-08-08,131,2
2020-08-09,132,2
2020-08-10,132,2
2020-08-11,137,2
2020-08-12,138,2
2020-08-13,138,2
2020-08-14,140,2
2020-08-15,140,2
2020-08-16,143,2
2020-08-17,143,2
2020-08-18,144,2
2020-08-19,147,2
2020-08-20,150,2
2020-08-21,152,2
2020-08-22,153,2
2020-08-23,156,2
2020-08-24,156,2
2020-08-25,162,2
2020-08-26,168,2
2020-08-27,170,2
2020-08-28,171,2
2020-08-29,171,2
2020-08-30,171,2
2020-08-31,171,2
2020-09-01,171,2
2020-09-02,179,2
2020-09-03,180,2
2020-09-04,185,2
2020-09-05,189,2
2020-09-06,189,2
2020-09-07,193,2
2020-09-08,194,2
2020-09-09,195,2
2020-09-10,194,2
2020-09-11,206,2
2020-09-12,210,2
2020-09-13,211,2
2020-09-14,211,2
2020-09-15,218,2
2020-09-16,221,2
2020-09-17,221,2
2020-09-18,221,2
2020-09-19,225,2
2020-09-20,224,2
2020-09-21,226,2
2020-09-22,230,2
2020-09-23,234,2
2020-09-24,238,2
2020-09-25,246,2
2020-09-26,251,2
2020-09-27,254,2
2020-09-28,258,2
2020-09-29,261,2
2020-09-30,266,2
2020-10-01,274,2
2020-10-02,281,2
2020-10-03,289,2
2020-10-04,292,2
2020-10-05,300,2
2020-10-06,304,2
2020-10-07,309,2
2020-10-08,314,2
2020-10-09,325,2
2020-10-10,332,2
2020-10-11,344,2
2020-10-12,358,2
2020-10-13,365,2
2020-10-14,385,2
2020-10-15,396,2
2020-10-16,403,2
2020-10-17,403,2
2020-10-18,403,2
2020-10-19,444,2
2020-10-20,448,2
2020-10-21,461,2
2020-10-22,474,2
2020-10-23,496,3
2020-10-24,505,3
2020-10-25,539,3
2020-10-26,570,3
2020-10-27,580,3
2020-10-28,596,3
2020-10-29,607,3
2020-10-30,643,3
2020-10-31,656,3
2020-11-01,680,3
2020-11-02,743,3
2020-11-03,786,3
2020-11-04,823,3
2020-11-05,871,3
2020-11-06,960,3
2020-11-07,960,3
2020-11-08,977,3
2020-11-09,1085,5
2020-11-10,1120,5
2020-11-11,1158,5
2020-11-12,1309,5
2020-11-13,1392,5
2020-11-14,1421,5
2020-11-15,1516,5
2020-11-16,1597,7
2020-11-17,1644,8
2020-11-18,1708,9
2020-11-19,1738,9
2020-11-20,1799,9
2020-11-21,1846,9
2020-11-22,1912,9
2020-11-23,1959,14
2020-11-24,1993,14
2020-11-25,2026,14
2020-11-26,2040,14
