date,cases,deaths
2020-03-14,1,0
2020-03-15,1,0
2020-03-16,2,0
2020-03-17,2,0
2020-03-18,3,0
2020-03-19,4,0
2020-03-20,5,0
2020-03-21,11,0
2020-03-22,12,0
2020-03-23,15,0
2020-03-24,16,0
2020-03-25,18,1
2020-03-26,28,1
2020-03-27,30,2
2020-03-28,34,2
2020-03-29,36,2
2020-03-30,51,2
2020-03-31,74,2
2020-04-01,105,4
2020-04-02,158,4
2020-04-03,185,3
2020-04-04,217,3
2020-04-05,228,4
2020-04-06,305,7
2020-04-07,322,7
2020-04-08,355,11
2020-04-09,393,11
2020-04-10,426,13
2020-04-11,454,13
2020-04-12,468,13
2020-04-13,481,13
2020-04-14,486,13
2020-04-15,499,15
2020-04-16,528,16
2020-04-17,542,21
2020-04-18,560,22
2020-04-19,566,25
2020-04-20,573,27
2020-04-21,576,30
2020-04-22,583,32
2020-04-23,603,32
2020-04-24,607,35
2020-04-25,610,39
2020-04-26,624,39
2020-04-27,632,39
2020-04-28,635,39
2020-04-29,651,44
2020-04-30,651,45
2020-05-01,661,50
2020-05-02,666,52
2020-05-03,669,52
2020-05-04,681,52
2020-05-05,686,53
2020-05-06,692,53
2020-05-07,693,55
2020-05-08,698,57
2020-05-09,706,59
2020-05-10,711,59
2020-05-11,713,59
2020-05-12,715,60
2020-05-13,716,60
2020-05-14,719,60
2020-05-15,724,63
2020-05-16,738,63
2020-05-17,742,63
2020-05-18,744,64
2020-05-19,750,64
2020-05-20,753,64
2020-05-21,763,64
2020-05-22,766,65
2020-05-23,766,68
2020-05-24,766,68
2020-05-25,775,68
2020-05-26,776,71
2020-05-27,781,71
2020-05-28,789,71
2020-05-29,789,71
2020-05-30,809,71
2020-05-31,821,71
2020-06-01,827,72
2020-06-02,867,72
2020-06-03,878,72
2020-06-04,882,72
2020-06-05,886,73
2020-06-06,896,74
2020-06-07,902,75
2020-06-08,909,75
2020-06-09,922,76
2020-06-10,928,76
2020-06-11,937,77
2020-06-12,945,77
2020-06-13,968,77
2020-06-14,973,77
2020-06-15,983,77
2020-06-16,999,77
2020-06-17,1013,78
2020-06-18,1013,78
2020-06-19,998,83
2020-06-20,1005,83
2020-06-21,1010,83
2020-06-22,1027,83
2020-06-23,1034,83
2020-06-24,1056,83
2020-06-25,1064,85
2020-06-26,1071,85
2020-06-27,1071,85
2020-06-28,1097,86
2020-06-29,1119,86
2020-06-30,1149,87
2020-07-01,1177,89
2020-07-02,1201,89
2020-07-03,1248,89
2020-07-04,1248,89
2020-07-05,1284,90
2020-07-06,1304,90
2020-07-07,1339,90
2020-07-08,1386,90
2020-07-09,1422,90
2020-07-10,1479,90
2020-07-11,1531,91
2020-07-12,1567,91
2020-07-13,1612,91
2020-07-14,1677,91
2020-07-15,1721,91
2020-07-16,1795,91
2020-07-17,1842,91
2020-07-18,1842,91
2020-07-19,1928,92
2020-07-20,2045,92
2020-07-21,2095,92
2020-07-22,2140,95
2020-07-23,2194,94
2020-07-24,2237,94
2020-07-25,2237,94
2020-07-26,2319,95
2020-07-27,2393,95
2020-07-28,2404,95
2020-07-29,2446,96
2020-07-30,2468,96
2020-07-31,2516,96
2020-08-01,2516,96
2020-08-02,2572,96
2020-08-03,2589,96
2020-08-04,2656,96
2020-08-05,2684,96
2020-08-06,2719,96
2020-08-07,2759,97
2020-08-08,2759,97
2020-08-09,2800,99
2020-08-10,2839,99
2020-08-11,2863,99
2020-08-12,2895,100
2020-08-13,2916,102
2020-08-14,2949,104
2020-08-15,2949,104
2020-08-16,2985,104
2020-08-17,3014,105
2020-08-18,3030,105
2020-08-19,3044,106
2020-08-20,3061,107
2020-08-21,3073,107
2020-08-22,3073,107
2020-08-23,3101,107
2020-08-24,3111,107
2020-08-25,3211,107
2020-08-26,3216,107
2020-08-27,3236,107
2020-08-28,3245,108
2020-08-29,3245,108
2020-08-30,3263,108
2020-08-31,3268,108
2020-09-01,3284,109
2020-09-02,3298,110
2020-09-03,3312,110
2020-09-04,3326,111
2020-09-05,3326,111
2020-09-06,3341,112
2020-09-07,3350,114
2020-09-08,3360,115
2020-09-09,3387,115
2020-09-10,3400,115
2020-09-11,3404,118
2020-09-12,3404,118
2020-09-13,3435,118
2020-09-14,3447,118
2020-09-15,3467,118
2020-09-16,3478,118
2020-09-17,3482,118
2020-09-18,3523,119
2020-09-19,3523,119
2020-09-20,3540,119
2020-09-21,3548,119
2020-09-22,3576,119
2020-09-23,3599,119
2020-09-24,3618,120
2020-09-25,3625,121
2020-09-26,3625,121
2020-09-27,3648,121
2020-09-28,3663,122
2020-09-29,3681,122
2020-09-30,3683,122
2020-10-01,3681,122
