date,cases,deaths
2020-03-23,1,0
2020-03-24,2,0
2020-03-25,4,0
2020-03-26,4,0
2020-03-27,5,0
2020-03-28,5,0
2020-03-29,8,0
2020-03-30,12,1
2020-03-31,13,1
2020-04-01,14,1
2020-04-02,17,1
2020-04-03,20,1
2020-04-04,20,1
2020-04-05,30,1
2020-04-06,31,1
2020-04-07,33,1
2020-04-08,43,1
2020-04-09,48,2
2020-04-10,53,2
2020-04-11,62,4
2020-04-12,99,4
2020-04-13,107,7
2020-04-14,123,7
2020-04-15,149,7
2020-04-16,160,7
2020-04-17,160,9
2020-04-18,180,11
2020-04-19,195,12
2020-04-20,193,12
2020-04-21,228,14
2020-04-22,242,16
2020-04-23,254,16
2020-04-24,261,17
2020-04-25,267,17
2020-04-26,274,17
2020-04-27,275,17
2020-04-28,279,17
2020-04-29,280,18
2020-04-30,285,18
2020-05-01,286,18
2020-05-02,290,18
2020-05-03,295,18
2020-05-04,298,19
2020-05-05,303,22
2020-05-06,304,23
2020-05-07,314,40
2020-05-08,315,41
2020-05-09,316,42
2020-05-10,323,42
2020-05-11,328,42
2020-05-12,330,50
2020-05-13,338,51
2020-05-14,345,56
2020-05-15,351,57
2020-05-16,357,57
2020-05-17,358,57
2020-05-18,366,57
2020-05-19,371,57
2020-05-20,379,59
2020-05-21,384,59
2020-05-22,387,62
2020-05-23,392,62
2020-05-24,396,62
2020-05-25,400,63
2020-05-26,408,63
2020-05-27,410,63
2020-05-28,418,64
2020-05-29,422,64
2020-05-30,423,64
2020-05-31,427,65
2020-06-01,432,65
2020-06-02,436,66
2020-06-03,437,66
2020-06-04,439,66
2020-06-05,440,66
2020-06-06,444,66
2020-06-07,447,66
2020-06-08,451,67
2020-06-09,453,67
2020-06-10,458,67
2020-06-11,461,67
2020-06-12,462,67
2020-06-13,468,67
2020-06-14,474,67
2020-06-15,480,67
2020-06-16,481,68
2020-06-17,489,69
2020-06-18,505,69
2020-06-19,513,69
2020-06-20,513,70
2020-06-21,517,70
2020-06-22,520,70
2020-06-23,525,70
2020-06-24,531,70
2020-06-25,541,70
2020-06-26,541,70
2020-06-27,546,70
2020-06-28,550,70
2020-06-29,563,70
2020-06-30,567,70
2020-07-01,570,70
2020-07-02,579,70
2020-07-03,590,70
2020-07-04,595,70
2020-07-05,598,70
2020-07-06,612,70
2020-07-07,612,70
2020-07-08,614,70
2020-07-09,625,70
2020-07-10,634,70
2020-07-11,637,70
2020-07-12,640,70
2020-07-13,643,70
2020-07-14,660,70
2020-07-15,676,73
2020-07-16,687,73
2020-07-17,693,73
2020-07-18,707,73
2020-07-19,718,73
2020-07-20,730,73
2020-07-21,744,73
2020-07-22,751,75
2020-07-23,765,76
2020-07-24,779,79
2020-07-25,787,79
2020-07-26,801,79
2020-07-27,809,79
2020-07-28,810,79
2020-07-29,813,79
2020-07-30,824,79
2020-07-31,845,79
2020-08-01,848,79
2020-08-02,854,79
2020-08-03,865,79
2020-08-04,873,79
2020-08-05,879,79
2020-08-06,900,80
2020-08-07,917,80
2020-08-08,922,80
2020-08-09,925,80
2020-08-10,935,80
2020-08-11,951,80
2020-08-12,955,80
2020-08-13,958,80
2020-08-14,965,80
2020-08-15,969,80
2020-08-16,970,80
2020-08-17,973,80
2020-08-18,986,80
2020-08-19,987,80
2020-08-20,991,79
2020-08-21,999,80
2020-08-22,1003,80
2020-08-23,1005,80
2020-08-24,1011,80
2020-08-25,1013,80
2020-08-26,1016,80
2020-08-27,1027,80
2020-08-28,1034,82
2020-08-29,1041,82
2020-08-30,1044,82
2020-08-31,1053,82
2020-09-01,1063,82
2020-09-02,1066,83
