date,cases,deaths
2020-04-17,1,0.0
2020-04-18,1,0.0
2020-04-19,1,0.0
2020-04-20,1,0.0
2020-04-21,1,0.0
2020-04-22,1,0.0
2020-04-23,1,0.0
2020-04-24,2,0.0
2020-04-25,2,0.0
2020-04-26,2,0.0
2020-04-27,2,0.0
2020-04-28,2,0.0
2020-04-29,2,0.0
2020-04-30,2,0.0
2020-05-01,2,0.0
2020-05-02,2,0.0
2020-05-03,2,0.0
2020-05-04,2,0.0
2020-05-05,2,0.0
2020-05-06,2,0.0
2020-05-07,2,0.0
2020-05-08,3,0.0
2020-05-09,3,0.0
2020-05-10,3,0.0
2020-05-11,3,0.0
2020-05-12,3,0.0
2020-05-13,10,0.0
2020-05-14,11,1.0
2020-05-15,8,1.0
2020-05-16,8,1.0
2020-05-17,9,1.0
2020-05-18,9,1.0
2020-05-19,9,1.0
2020-05-20,9,1.0
2020-05-21,9,1.0
2020-05-22,9,1.0
2020-05-23,9,1.0
2020-05-24,9,1.0
2020-05-25,9,1.0
2020-05-26,9,1.0
2020-05-27,9,1.0
2020-05-28,9,1.0
2020-05-29,9,1.0
2020-05-30,9,1.0
2020-05-31,9,1.0
2020-06-01,9,1.0
2020-06-02,9,1.0
2020-06-03,9,1.0
2020-06-04,9,1.0
2020-06-05,9,1.0
2020-06-06,9,1.0
2020-06-07,9,1.0
2020-06-08,9,1.0
2020-06-09,9,1.0
2020-06-10,9,1.0
2020-06-11,9,1.0
2020-06-12,9,1.0
2020-06-13,9,1.0
2020-06-14,9,1.0
2020-06-15,9,1.0
2020-06-16,9,1.0
2020-06-17,9,1.0
2020-06-18,10,1.0
2020-06-19,11,1.0
2020-06-20,11,1.0
2020-06-21,11,1.0
2020-06-22,11,1.0
2020-06-23,11,1.0
2020-06-24,11,1.0
2020-06-25,12,1.0
2020-06-26,12,1.0
2020-06-27,12,1.0
2020-06-28,12,1.0
2020-06-29,13,1.0
2020-06-30,14,1.0
2020-07-01,14,1.0
2020-07-02,14,1.0
2020-07-03,14,1.0
2020-07-04,14,1.0
2020-07-05,14,1.0
2020-07-06,14,1.0
2020-07-07,15,1.0
2020-07-08,15,1.0
2020-07-09,15,1.0
2020-07-10,16,1.0
2020-07-11,18,1.0
2020-07-12,19,1.0
2020-07-13,19,1.0
2020-07-14,21,1.0
2020-07-15,19,1.0
2020-07-16,20,1.0
2020-07-17,20,1.0
2020-07-18,22,1.0
2020-07-19,25,1.0
2020-07-20,27,1.0
2020-07-21,27,1.0
2020-07-22,27,1.0
2020-07-23,27,1.0
2020-07-24,27,1.0
2020-07-25,28,1.0
2020-07-26,29,1.0
2020-07-27,32,1.0
2020-07-28,32,1.0
2020-07-29,34,1.0
2020-07-30,35,1.0
2020-07-31,40,1.0
2020-08-01,43,1.0
2020-08-02,44,1.0
2020-08-03,50,1.0
2020-08-04,50,1.0
2020-08-05,54,1.0
2020-08-06,55,1.0
2020-08-07,59,1.0
2020-08-08,61,1.0
2020-08-09,61,1.0
2020-08-10,62,1.0
2020-08-11,66,2.0
2020-08-12,66,2.0
2020-08-13,67,2.0
2020-08-14,72,2.0
2020-08-15,73,2.0
2020-08-16,72,2.0
2020-08-17,75,2.0
2020-08-18,77,2.0
2020-08-19,80,2.0
2020-08-20,82,2.0
2020-08-21,84,2.0
2020-08-22,85,2.0
2020-08-23,86,2.0
2020-08-24,86,2.0
2020-08-25,88,2.0
2020-08-26,90,2.0
2020-08-27,90,2.0
2020-08-28,92,2.0
2020-08-29,96,2.0
2020-08-30,101,2.0
2020-08-31,111,2.0
2020-09-01,112,2.0
2020-09-02,117,2.0
2020-09-03,118,2.0
2020-09-04,125,2.0
2020-09-05,131,2.0
2020-09-06,136,2.0
2020-09-07,142,2.0
2020-09-08,145,2.0
2020-09-09,152,2.0
2020-09-10,164,2.0
2020-09-11,171,3.0
2020-09-12,177,4.0
2020-09-13,218,4.0
2020-09-14,219,4.0
2020-09-15,224,4.0
2020-09-16,225,5.0
2020-09-17,230,5.0
2020-09-18,234,5.0
2020-09-19,240,5.0
2020-09-20,240,5.0
2020-09-21,245,5.0
2020-09-22,249,5.0
2020-09-23,256,5.0
2020-09-24,264,5.0
2020-09-25,269,5.0
2020-09-26,278,5.0
2020-09-27,280,5.0
2020-09-28,280,5.0
2020-09-29,293,5.0
2020-09-30,300,5.0
2020-10-01,310,5.0
2020-10-02,317,5.0
2020-10-03,317,5.0
2020-10-04,317,5.0
2020-10-05,325,6.0
2020-10-06,328,6.0
2020-10-07,336,6.0
2020-10-08,343,6.0
2020-10-09,345,7.0
2020-10-10,360,7.0
2020-10-11,381,7.0
2020-10-12,389,7.0
2020-10-13,390,7.0
2020-10-14,397,7.0
2020-10-15,411,8.0
2020-10-16,422,9.0
2020-10-17,429,9.0
2020-10-18,432,9.0
2020-10-19,434,10.0
2020-10-20,440,11.0
2020-10-21,461,11.0
2020-10-22,473,12.0
2020-10-23,473,12.0
2020-10-24,481,12.0
2020-10-25,482,12.0
2020-10-26,486,12.0
2020-10-27,502,13.0
2020-10-28,509,14.0
2020-10-29,519,15.0
