date,cases,deaths
2020-03-21,1,0
2020-03-22,2,0
2020-03-23,3,0
2020-03-24,4,0
2020-03-25,8,1
2020-03-26,9,1
2020-03-27,14,1
2020-03-28,19,1
2020-03-29,22,1
2020-03-30,28,1
2020-03-31,26,2
2020-04-01,33,2
2020-04-02,37,2
2020-04-03,41,2
2020-04-04,57,2
2020-04-05,61,2
2020-04-06,72,2
2020-04-07,89,2
2020-04-08,99,2
2020-04-09,100,2
2020-04-10,109,4
2020-04-11,112,6
2020-04-12,118,6
2020-04-13,118,6
2020-04-14,121,6
2020-04-15,129,6
2020-04-16,127,6
2020-04-17,132,6
2020-04-18,135,6
2020-04-19,143,7
2020-04-20,151,7
2020-04-21,149,7
2020-04-22,151,7
2020-04-23,160,7
2020-04-24,171,7
2020-04-25,177,7
2020-04-26,178,7
2020-04-27,183,9
2020-04-28,204,9
2020-04-29,213,9
2020-04-30,218,9
2020-05-01,227,9
