date,cases,deaths
2020-03-18,1,0
2020-03-19,1,0
2020-03-20,1,0
2020-03-21,1,0
2020-03-22,1,0
2020-03-23,1,0
2020-03-24,1,0
2020-03-25,1,0
2020-03-26,2,0
2020-03-27,2,0
2020-03-28,2,0
2020-03-29,3,0
2020-03-30,3,0
2020-03-31,3,0
2020-04-01,5,0
2020-04-02,6,0
2020-04-03,7,0
2020-04-04,11,0
2020-04-05,12,0
2020-04-06,12,0
2020-04-07,12,0
2020-04-08,12,0
2020-04-09,14,0
2020-04-10,14,0
2020-04-11,14,0
2020-04-12,16,0
2020-04-13,15,0
2020-04-14,16,0
2020-04-15,17,0
2020-04-16,24,0
2020-04-17,25,1
2020-04-18,27,1
2020-04-19,27,1
2020-04-20,27,1
2020-04-21,27,1
2020-04-22,28,1
2020-04-23,28,1
2020-04-24,30,1
2020-04-25,30,1
2020-04-26,32,1
2020-04-27,32,1
2020-04-28,33,1
2020-04-29,33,1
2020-04-30,35,1
2020-05-01,36,1
2020-05-02,36,1
2020-05-03,36,1
2020-05-04,36,1
2020-05-05,38,1
2020-05-06,39,1
2020-05-07,40,1
2020-05-08,40,1
2020-05-09,40,1
2020-05-10,40,1
2020-05-11,40,1
2020-05-12,40,1
2020-05-13,40,1
2020-05-14,40,1
2020-05-15,40,1
2020-05-16,42,1
2020-05-17,42,1
2020-05-18,42,1
2020-05-19,42,2
2020-05-20,42,2
2020-05-21,42,2
2020-05-22,42,2
2020-05-23,42,2
2020-05-24,43,2
2020-05-25,43,2
2020-05-26,44,2
2020-05-27,44,2
2020-05-28,45,2
2020-05-29,45,2
2020-05-30,52,2
2020-05-31,55,2
2020-06-01,55,2
2020-06-02,56,2
2020-06-03,57,2
2020-06-04,59,2
2020-06-05,60,2
2020-06-06,63,2
2020-06-07,64,2
2020-06-08,64,2
2020-06-09,67,2
2020-06-10,65,2
2020-06-11,68,2
2020-06-12,68,2
2020-06-13,70,2
2020-06-14,70,2
2020-06-15,128,2
2020-06-16,232,2
2020-06-17,233,2
2020-06-18,241,2
2020-06-19,245,2
2020-06-20,250,2
2020-06-21,250,2
2020-06-22,250,2
2020-06-23,253,2
2020-06-24,253,2
2020-06-25,262,2
2020-06-26,265,3
2020-06-27,264,3
2020-06-28,264,3
2020-06-29,266,3
2020-06-30,268,3
2020-07-01,277,3
2020-07-02,279,3
2020-07-03,281,3
2020-07-04,273,3
2020-07-05,283,3
2020-07-06,283,3
2020-07-07,289,3
2020-07-08,292,3
2020-07-09,266,3
2020-07-10,249,3
2020-07-11,251,3
2020-07-12,253,3
2020-07-13,263,3
2020-07-14,264,3
2020-07-15,263,3
2020-07-16,250,3
2020-07-17,269,3
2020-07-18,270,3
2020-07-19,271,3
2020-07-20,260,3
2020-07-21,265,3
2020-07-22,280,3
2020-07-23,292,3
2020-07-24,288,3
2020-07-25,294,3
2020-07-26,295,3
2020-07-27,300,8
2020-07-28,320,8
2020-07-29,325,8
2020-07-30,328,2
2020-07-31,323,2
2020-08-01,332,2
2020-08-02,334,2
2020-08-03,334,2
2020-08-04,338,2
2020-08-05,341,2
2020-08-06,354,2
2020-08-07,366,2
2020-08-08,369,2
2020-08-09,369,2
2020-08-10,370,2
2020-08-11,377,2
2020-08-12,384,2
2020-08-13,396,2
2020-08-14,398,2
2020-08-15,398,2
2020-08-16,398,2
2020-08-17,398,2
2020-08-18,409,2
2020-08-19,420,3
2020-08-20,433,3
2020-08-21,440,3
2020-08-22,444,3
2020-08-23,444,3
2020-08-24,446,3
2020-08-25,556,4
2020-08-26,700,4
2020-08-27,709,4
2020-08-28,718,4
2020-08-29,719,4
2020-08-30,720,4
2020-08-31,705,4
2020-09-01,713,5
2020-09-02,714,5
2020-09-03,716,5
2020-09-04,732,5
2020-09-05,739,5
2020-09-06,739,5
2020-09-07,740,5
2020-09-08,744,5
2020-09-09,762,6
2020-09-10,762,6
2020-09-11,790,6
2020-09-12,793,6
2020-09-13,830,6
2020-09-14,831,6
2020-09-15,839,6
2020-09-16,846,6
2020-09-17,849,6
2020-09-18,867,6
2020-09-19,877,7
2020-09-20,878,7
2020-09-21,883,7
2020-09-22,894,9
2020-09-23,900,10
