date,cases,deaths
2020-03-21,1,0
2020-03-22,1,0
2020-03-23,1,0
2020-03-24,2,0
2020-03-25,2,0
2020-03-26,3,0
2020-03-27,3,0
2020-03-28,3,0
2020-03-29,3,0
2020-03-30,3,0
2020-03-31,3,0
2020-04-01,4,0
2020-04-02,7,0
2020-04-03,8,0
2020-04-04,9,0
2020-04-05,9,0
2020-04-06,11,0
2020-04-07,12,0
2020-04-08,12,0
2020-04-09,11,0
2020-04-10,11,0
2020-04-11,11,0
2020-04-12,11,0
2020-04-13,12,0
2020-04-14,14,0
2020-04-15,14,0
2020-04-16,14,0
2020-04-17,15,0
2020-04-18,16,0
2020-04-19,15,1
2020-04-20,15,1
2020-04-21,15,1
2020-04-22,15,1
2020-04-23,15,1
2020-04-24,17,1
2020-04-25,17,1
2020-04-26,19,1
2020-04-27,19,1
2020-04-28,19,1
2020-04-29,19,1
2020-04-30,19,1
